너네 꼭 둘 다 원하는 대학에 붙어서 대학 1학년에 요기서 다시 사진 찍으면 좋겠다. 그럼 쓸데없이 내가 막 자신감 뿜뿜 할 것 같기도 하다. 지방에서 서울에 보냈다고 소문내서 내가 코디하러 다녀야지하며 말도 안되는 소리를 막 ㅋㅋㅋㅋㅋㅋ,0.4891666667,0.627972936,0.5766666667,0.003143794423,15
https://postfiles.pstatic.net/MjAxOTAxMjdfMTQ1/MDAxNTQ4NTg4NzY0MTEy.OGZz_MSeMx5R4QEvWS9Nv2l4R_JMBF700XqIE-qeDccg.On3dNSQIZ5wYUknWRIEMBSkR-OS9_eudAyxRC4h7o0og.JPEG.rim7033/20190126_114544.jpg?type=w773,0.4895833333,0.6520867505,0.5775,0.04209950793,0
저 멀리 좀 보라니까 ㅋㅋㅋㅋㅋ 진짜 여기 학생인 것 처럼 해 보랬더니....,0.3858333333,0.6746628394,0.37,0.0006834335703,15
https://postfiles.pstatic.net/MjAxOTAxMjdfMTgw/MDAxNTQ4NTg4NzY2MjQx.W_6gaWB7LSZKbiiXKqaD7MfA5Lc10j5KFgCJUBeoLgYg.mCYQHwS0eV_-712arum2uYpvq2pOStn8dtoeSOYDlrQg.JPEG.rim7033/20190126_120106_HDR.jpg?type=w773,0.4895833333,0.6972389284,0.5775,0.04209950793,0
아이가 바라는 대학은 이화여대 얼만큼 해야 가능할란가는 모르겠지만 이래저래 잘 함 만들어 봅시다. 못간다해도 갈려고 노력을 해본다는 것이 중요하지 않겠나.,0.3745833333,0.7210451977,0.3475,0.003143794423,15
https://postfiles.pstatic.net/MjAxOTAxMjdfMTI3/MDAxNTQ4NTg4NzY4Mzk2.lOoZvpj4jCYUhiQVyDlm9dT0GsFxT4pXpz_0VpWRYu0g.QpIXZ3gQywnNuRNGeQsXHZh5zyJeDk24Otxg1VFs494g.JPEG.rim7033/20190126_121231.jpg?type=w773,0.4895833333,0.7448514671,0.5775,0.04209950793,0
여기 중국인들 무쟈게 많은 여긴 관광명소인가봐 다들 여기서 사진을 찍는다고 난리다. 여기에 기념품 샵도 있어서 아이는 이화여대 뺏지와 공책 필통을 사왔다. 가방에 척하니 달고는 흐믓하게 쳐다본다. 공책을 볼 때 마다 뭔가 열심히 해야할 것 같은 마음이 든단다. 그래 니가 그런 마음을 가지는 것만으로도 여기 온 것이 성공적이구나. ㅋㅋㅋ,0.4895833333,0.7692728267,0.5775,0.00437397485,15
https://postfiles.pstatic.net/MjAxOTAxMjdfNDQg/MDAxNTQ4NTg4NzcwNTI0.o9RXZFDgjN0J1eDxTr3uJe3NQJC7pIB8N5hzZrFtN3wg.pJUubX3NyJ_dtr2zS3-AEZEgxIX9g4JjuqFDpyfVs8og.JPEG.rim7033/20190126_140643_HDR.jpg?type=w773,0.4895833333,0.7936941863,0.5775,0.04209950793,0
"찬바람 맞으며 걷고, 뜨근한 칼국수 먹고 고대로 이동하는 동안 뻗으심.ㅋㅋㅋㅋㅋ 지못미 딸~ 근데 넘 웃겨 ㅋㅋㅋㅋㅋㅋㅋ ",0.4075,0.8175004556,0.4133333333,0.003143794423,15
https://postfiles.pstatic.net/MjAxOTAxMjdfMTMy/MDAxNTQ4NTg4NzcyNTEw.Dp9H8fSU0PLUVrYoNDLOwDt9_6-UbmMrfSyCL4m9IhYg.G6sMUtCbtHq0tbsP9bp35JWa1EyxtD3jXFdxSZ6o7RIg.JPEG.rim7033/20190126_143554_HDR.jpg?type=w773,0.4895833333,0.8425369054,0.5775,0.04209950793,0
고대 화정체육관에서 박보검 팬미팅을 한다. 아주 다행스럽게 응원봉을 겟했다. 재치와 순발력으로 득템할 수 있었다. 아니라면 우리는 응원봉도 없을뻔 ㅋㅋㅋㅋㅋㅋ,0.4170833333,0.8657280846,0.4325,0.001913613997,15
https://postfiles.pstatic.net/MjAxOTAxMjdfMTMy/MDAxNTQ4NTg4Nzc0MjAw.Ux9SFSZtitvTW0VoSQ3i6fkyP9BsMCKm1POH8cypN8sg.uP7Ionsb2eQjbKv5bGE2sqXlSBbyyOLX41xpTuVGPREg.JPEG.rim7033/20190126_144447.jpg?type=w773,0.4895833333,0.8797156916,0.5775,0.02369236377,0
"저 줄이 응원봉 살려고 서 있는 사람들이다. 이제 응원봉 몇박스 안남았는데 못사는데 줄 왜  서있는 것인지, 물론 뒤에 있는 사람들은 그런 사실을 알리가 없다. 어떤 사람은 3시간 줄서서 샀다더라. 참 자식이 뭔지 부끄러움 이겨내고 줄 앞에 서 있는 다른 아줌마에게 가서 저 혹시 응원봉 몇개 사실 꺼예요 물어보니 한 개 산단다 그러면 저희꺼도 하나만 사주세요 하고 바로 부탁 그래서 살 수 있었다. 아니면 못 사 ㅋㅋㅋㅋㅋ 뒤에 줄 선 사람들한테 미안하지만 응원봉을 보고 좋아할 아이를 생각하면 뭐 그쯤이야.ㅋㅋ ",0.48875,0.8959586295,0.5758333333,0.005604155276,15
https://postfiles.pstatic.net/MjAxOTAxMjdfMjgz/MDAxNTQ4NTg4Nzc2MDky.HoAvQeGvrz5SFtrXV0U229HZMnzwvg90MWXHNNIrpY0g.bnNEBL4aXBWfBE1L41DFkYFBNv_y91Zoi_DJAzMo--kg.JPEG.rim7033/20190126_141831_HDR.jpg?type=w773,0.3275,0.9060962274,0.32,0.01312192455,0
https://postfiles.pstatic.net/MjAxOTAxMjdfMjk5/MDAxNTQ4NTg4Nzc3ODUx.y2hG9KEMR56IX1npN3QO57KTedcFl2FVvV5zLpCAe-Ig.oWmxqPUZbGS3GDYxz9kc4Uv98YR9CJSRfbP1U8n3Sd8g.JPEG.rim7033/20190126_144452.jpg?type=w773,0.6516666667,0.9060962274,0.32,0.01312192455,0
"중국아줌마, 일본아줌마, 한국아줌마 거의 아줌마 팬들이고 간혹가다가 20대 보이고 중학생은 없어 보이던데 딸 친구가 유일해 보이기도 하고 ㅋㅋㅋㅋ 여튼 우린 임무완료. 무사히 아이를 팬미팅 장소에 넣어주고 우리는 지하철 타고 동대문으로 이동 ",0.4883333333,0.9164388555,0.575,0.00437397485,15
https://postfiles.pstatic.net/MjAxOTAxMjdfMTk4/MDAxNTQ4NTg4Nzc5ODY1.SHtkEytZTb5mEiqh0VL1QpIGiYkC-U_c8SCdrty8N-og.qf8-oOiUNxZjSIkOxd753mavZgj1FB_Qz7_rXkFmThYg.JPEG.rim7033/20190126_155010.jpg?type=w773,0.4895833333,0.9312465828,0.5775,0.02369236377,0
너무 피곤하고 지쳐서 일단 안에 들어가서 시원한 쥬스 한 잔 마시며 당충전했지만 구경을 잘하긴 어려웠어. 또 걸어야 한다는 생각에 막 힘들더라. 그래도 구경하고 싶었지만 너무 무리하면 밤에 운전할 랑군이 걱정되어서 적당히 페이스 조절. 옷가게를 하니까 동대문 시장 구경 가고 싶데서 갔는데 거의 마칠 시간이기도 하고 예전의 그 느낌 없어서 뭔가 실망하는 눈치. 급 피곤해져서 만화카페 가서 1시간 셋팅하고 좀 자다가 나옴 ㅋㅋㅋㅋ 안그랬음 쓰러졌을지도 몰라.,0.4891666667,0.9485556771,0.5766666667,0.008064516129,15
https://postfiles.pstatic.net/MjAxOTAxMjdfMzEg/MDAxNTQ4NTg4NzgxNDY3.2PpD6XObfYId0T9-GyVhaibUjIyLMFvo3DHNmN1AafAg.DbNK6TGhd_KdUamH_BRVGR9Ry9RsMHI93dtYKOblkfQg.JPEG.rim7033/20190126_190716.jpg?type=w773,0.4895833333,0.9653726991,0.5775,0.02369236377,0
"동대문 두타몰에 있는 쉑쉑버거 맛있다. 무슨 말이 더 필요하겠냐. 육즙 가득하고 고기 질감 좋고, 버거를 배어 무는 순간 퍼지는 육향에 고소한 치즈가 흘러 내리는데 당연히 느끼하게 맛있지. 그 느낌이 좋은 것이지. ㅋㅋㅋㅋㅋㅋ 랑군 더블버거 먹다가 죽을 것 같데서 내가 바꿔줌. 힘내라고 더블로 시켜줬더니 소고기 안즐기는 랑군은 못먹겟단다. 근데 다른 수제버거보다는 확실히 맛있다고 만족스러워 한다. ",0.4895833333,0.9812055768,0.5775,0.006834335703,15
7시 30분에 끝났다고 연락이 와서 동대문에서 택시타고 부랴부랴 넘어 갔다. 서울에서 8시 좀 넘어서 출발해 부산에 도착하니 1시가 좀 넘었다. 휴게소를 마장 휴게소 한 번 쉬고 내려 왔더니 랑군이 엄청 힘들었을듯 하지만 옆에서 계속 쫑알거려준 나도 힘들었다. 잠이 넘 오는데 참아내느라 ㅋㅋㅋㅋ 1박2일의 여정은 넘 짧고 힘들었다. 조금더 여유있게 더 둘러보고 했어야 하는데 많이 아쉬움이 남는다. 날씨 좋을 때 한 번 더 가자고 하고 아쉬운 마음을 달래 본다. 갑자기 떠난 여행이지만 알차게 잘 보내고 왔다. 아이들에게 어떠한 방식으로든 영향이 있을 것 같다. 꼭 그러라고 데리고 간 것은 아니다. 그저 우리가 보고 있는 이 세계가 다가 아니라는 것을 알려 주고 싶었을 뿐이다. 어디를 선택하든 그건 아이의 몫이지만 좀 더 좋은 선택을 할 수 있도록 많은 정보를 주는 것은 부모의 몫이라 생각한다. 경제적으로 여유가 되어서 어디든 뭐든 다 해주면 좋겟지만 이정도도 노력하기 어려운 사람들도 많을지도 모르니 잘하고 있다고 나에게 스스로 위로도 해보며 ^^,0.4895833333,0.9939994533,0.5775,0.01298523783,15
338 10,0.07875,0.02200656096,0.04583333333,0.001640240569,10
https://blogimgs.pstatic.net/nblog/skins/happybean/btn-save.gif,0.05083333333,0.02362402041,0.06,0.0009568069984,0
https://blogimgs.pstatic.net/nblog/skins/happybean/btn-put.gif,0.1141666667,0.02362402041,0.06,0.0009568069984,0
https://blogpfthumb-phinf.pstatic.net/MjAxNjEwMjVfMTM2/MDAxNDc3MzY5OTA5NDYx.06C7tdDL7EcVFHF0MP_Als3m4iL9x2unB43OZxeWmDkg.ePscG4TjPEq9Oz_6PwOgKI2MlZRWlYOE0qeiAvM-69kg.JPEG.rim7033/profileImage.jpg?type=w161,0.08375,0.02872699107,0.1291666667,0.007062146893,0
https://itemimgs.pstatic.net/personacon/22/11/2751122.gif,0.03208333333,0.03323765263,0.01583333333,0.0008656825223,0
림까페 (rim7033) 일없이.... 끼적대고 있는. 프로필,0.07708333333,0.03461021505,0.1058333333,0.003599416803,11.75
https://blogimgs.pstatic.net/nblog/spc.gif,0.05333333333,0.03615363587,0.005,0.0003189356661,0
https://blogimgs.pstatic.net/nblog/spc.gif,0.07916666667,0.03615363587,0.005,0.0003189356661,0
neighbor ^,0.08458333333,0.04713413523,0.1208333333,0.0005923090942,12
◀ 2019.04 ▶ 월별보기 일 월 화 수 목 금 토 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30,0.08375,0.05419017011,0.1225,0.006150902132,10.90243902
사람은 변하지 않는 지조 가 필요한 것이다. 지조가 없는 자는 무당이나 의사라도 고칠 수가 없는 것이다. - 논어 ◀ ▶,0.08375,0.08170828018,0.1175,0.003963914707,11.33333333
0,0,0,0,0,
내 블로그,0.5895833333,0.001459728662,0.03916666667,0.001030396703,12
프롤로그 블로그,0.06208333333,0.004465052378,0.07916666667,0.001030396703,12
지도 서재 메모,0.7283333333,0.004465052378,0.08166666667,0.001030396703,12
하 땅~♥,0.4091666667,0.01249356002,0.085,0.002833590933,25
맛집★멋집★탐험,0.2495833333,0.03095483428,0.0975,0.001459728662,16
SNS마케팅전략특강 수강하고왔어요!,0.40375,0.03541988666,0.4058333333,0.002833590933,32
https://blogpfthumb-phinf.pstatic.net/MjAxOTAyMDVfMTkg/MDAxNTQ5MzUxMjMwMTg3.-XVQ16bAGA5_4g4j3UJisRkgprk8aygNzraMX-Yaoukg.zluKm_4Cd7jpDJieacEU0M7FXB448cIJyZ0-se3zOqAg.JPEG.usk4660/profileImage.jpg?type=s1,0.2133333333,0.04173106646,0.025,0.002575991757,0
하땅 ・ 2019. 1. 29. 1:26,0.2941666667,0.04173106646,0.1233333333,0.001202129487,14
URL 복사 이웃추가,0.6970833333,0.04173106646,0.1158333333,0.002575991757,14
여수문화소통 공간 여수살롱에서 '4차산업혁명시대 나는 무엇을 준비해야하는가?라는 주제로 SNS마케팅전략특강 수강하고왔어요! 만원의행복 저렴한 수강비로 그동안 SNS를 한다고는  햇지만 이 강의를 들으면서 내가 부족한것이 무엇인지 다시 한번 되돌아보는 시간이었어요~,0.4841666667,0.05383822772,0.5666666667,0.008243173622,15
https://storep-phinf.pstatic.net/bt21_01/original_13.gif?type=pa50_50,0.2779166667,0.06628885454,0.1541666667,0.0137386227,0
https://postfiles.pstatic.net/MjAxOTAxMjlfNzMg/MDAxNTQ4NjkyNzQ4NjUw.wO4yasHhNDplMoNyMbkNpMtkq_qRBwsTbZutbz0NNL8g.1CHTlsiMHqJhEKf9FNSuxajxnPd8m3fiCQk4_SN3Ursg.JPEG.usk4660/2019-01-28-16-35-04.jpg?type=w773,0.4895833333,0.09977674738,0.6441666667,0.0498025073,0
강의를 집중하느라 강의사진은 많이 찍지 못했어요 ㅜㅜ,0.34125,0.1275545252,0.2808333333,0.001287995878,15
https://storep-phinf.pstatic.net/linebiz21_01/original_19.png?type=p100_100,0.2779166667,0.1373003606,0.1541666667,0.0137386227,0
목표를 확실하게 세우고! 역시 블로그든 페북이든 꾸준함과 성실함이 없으면 안되네요!,0.355,0.1482053924,0.3083333333,0.00360638846,15
