답변완료 언제쯤 배송 될까요? llsh*** 2019-04-05 10:14 ,0.4292929292929293,0.9041747354997166,0.7838383838383839,0.00047232193463064425,14.0
답변완료 사은품 문의 leedo***** 2019-03-12 17:27 ,0.4292929292929293,0.9059459427545815,0.7838383838383839,0.00047232193463064425,14.0
답변완료 구매확정이여.. lmy1*** 2019-03-11 11:32 ,0.4292929292929293,0.9077171500094464,0.7838383838383839,0.00047232193463064425,14.0
답변완료 배송문의 leedo***** 2019-03-08 09:57 ,0.4292929292929293,0.9094883572643113,0.7838383838383839,0.00047232193463064425,14.0
답변완료 사은품 shm0**** 2019-03-04 22:40 ,0.4292929292929293,0.9112595645191762,0.7838383838383839,0.00047232193463064425,14.0
답변완료 사은품 문의드려요 3ele*** 2019-02-27 17:50 ,0.4292929292929293,0.9130307717740412,0.7838383838383839,0.00047232193463064425,14.0
답변완료 배송문의 qbr2*** 2019-02-14 11:39 ,0.4292929292929293,0.9148019790289061,0.7838383838383839,0.00047232193463064425,14.0
답변완료 문의입니다 sm2*** 2019-02-12 21:04 ,0.4292929292929293,0.916573186283771,0.7838383838383839,0.00047232193463064425,14.0
반품/교환 안내 ? 반품/교환에 관한 일반적인 사항은 판매자 제시사항보다 관계법령이 우선합니다. ,0.30303030303030304,0.9220983689149191,0.5858585858585859,0.0005667863215567731,15.333333333333334
"반품배송비 단순변심, 착오구매시 왕복배송비 0원 보내실 곳 (07217) 서울 영등포구 당산로41길 11 당산 SK V1센터 E 203호(당산동4가 80) ",0.41919191919191917,0.9237436236538825,0.8383838383838383,0.0013697336104288684,14.0
"반품/교환 사유에 따른 요청 가능 기간 반품/교환 시 먼저 판매자와 연락하여 협의 후 반품접수를 해주셔야 하며, 반품접수 없이 임의로 보낼 경우 환불이 불가할 수 있으니 유의하시기 바랍니다. ",0.4131313131313131,0.9262587379557906,0.806060606060606,0.0009446438692612885,14.0
"1. 구매자 단순 변심은 상품 수령 후 7일 이내(구매자 반품배송비 부담) 2. 표시/광고와 상이, 상품하자의 경우 상품 수령 후 3개월 이내 혹은 표시/광고와 다른 사실을 안 날로부터 30일 이내 둘 중 하나 경과 시 반품/교환 불가 (판매자 반품배송비 부담) ",0.5040404040404041,0.9276166635178538,0.6323232323232323,0.0014169658038919327,14.0
판매자정보,0.047474747474747475,0.932198186283771,0.07474747474747474,0.0005667863215567731,16.0
인터파크 결제대금예치업 등록번호 : 02-006-00011 (주)인터파크는 회원님들의 구매 안전을 위해 안전결제 시스템을 도입하여 서비스하고 있습니다. 당사의 결제시스템을 통하지 않고 판매자에게 직접 상품대금을 지급하는 직거래 시 피해가 발생할 수 있으므로 주의 바랍니다. 직거래로 인해 발생한 피해에 대해 인터파크는 책임을 지지 않습니다. ,0.3691919191919192,0.9409715662195353,0.7181818181818181,0.0020309843189117703,14.0
거래조건에 관한 정보,0.08080808080808081,0.945068959002456,0.1414141414141414,0.0005667863215567731,16.0
"배송방법 화물배달(가구직배송) 배송기간 11.7일 도서/산간지역 배송 등 불가피한 사유로 2~3일 이상 차이 날 수 있습니다. 불가항력적(일시품절, 제조사 상품수급 문제 등)인 사유로 배송이 다소 늦어질 수 있습니다. 청약철회 불가 사유/근거 상품 수령 후 7일 이내에 신청하실 수 있습니다. ",0.41919191919191917,0.9474837048932553,0.8383838383838383,0.002904779897978462,14.0
"단, 제품이 표시광고 내용과 다르거나 불량 등 계약과 다르게 이행된 경우는 제품 수령일부터 3개월 이내, 그 사실을 안 날 또는 알 수 있었던 날부터 30일이내에 교환/반품이 가능합니다 ",0.49393939393939396,0.9498866427356887,0.6121212121212121,0.0009446438692612885,14.0
"추가적으로 다음의 경우 해당하는 반품/교환은 신청이 불가능할 수 있습니다. - 소비자의 책임 있는 사유로 상품 등이 멸실 또는 훼손된 경우 (단지, 상품 확인을 위한 포장 훼손 제외) - 소비자의 사용 또는 소비에 의해 상품 등의 가치가 현저히 감소한 경우 - 시간의 경과에 의해 재판매가 곤란할 정도로 상품 등의 가치가 현저히 감소한 경우 - 복제가 가능한 상품 등의 포장을 훼손한 경우 - 소비자의 주문에 따라 개별적으로 생산되는 상품이 제작에 들어간 경우 상품의 교환,반품 조건 및 품질보증기준 상품 수령 후 7일 이내에 신청하실 수 있습니다. ",0.38282828282828285,0.9527427144341584,0.7656565656565657,0.0035187984129982997,14.0
"단, 제품이 표시광고 내용과 다르거나 불량 등 계약과 다르게 이행된 경우는 제품 수령일부터 3개월 이내, 그 사실을 안 날 또는 알 수 있었던 날부터 30일이내에 교환/반품이 가능합니다 ",0.49393939393939396,0.9552947288872096,0.6121212121212121,0.0009446438692612885,14.0
"추가적으로 다음의 경우 해당하는 반품/교환은 신청이 불가능할 수 있습니다. - 소비자의 책임 있는 사유로 상품 등이 멸실 또는 훼손된 경우 (단지, 상품 확인을 위한 포장 훼손 제외) - 소비자의 사용 또는 소비에 의해 상품 등의 가치가 현저히 감소한 경우 - 시간의 경과에 의해 재판매가 곤란할 정도로 상품 등의 가치가 현저히 감소한 경우 - 복제가 가능한 상품 등의 포장을 훼손한 경우 - 소비자의 주문에 따라 개별적으로 생산되는 상품이 제작에 들어간 경우 대금환불 및 환불지연에 따른 배상금 안내 대금 환불 및 환불 지연에 따른 배상금 지급 조건,절차 등은 전자상거래 등에서의 소비자 보호에 관한 법률에 따라 처리합니다. 소비자 피해보상 및 A/S 관련 문의 상품의 불량에 의한 반품, 교환, A/S, 환불, 품질보증 및 피해보상 등에 관한 사항은 소비자분쟁해결기준(공정거래위원회 고시)에 따라 받으실 수 있습니다. ",0.41919191919191917,0.9587249669374646,0.8383838383838383,0.005148309087474022,14.0
전기용품 및 어린이용품 등은 전기용품안전관리법 및 품질경영및공산품안전관리법에 의거하여 미인증 상품 또는 제품에 기재된 안전인증 정보가 사실과 다를 경우 소비자는 환불 또는 반품의 권리가 있음을 알려드립니다. 상세 안전인증번호는 제품에 부착된 라벨(Tag)을 통해 확인하실 수 있습니다.,0.5060606060606061,0.9625684866805214,0.6363636363636364,0.0014169658038919327,14.0
주의사항,0.0398989898989899,0.967031928962781,0.0595959595959596,0.0005667863215567731,16.0
인터파크는 소비자의 보호와 사이트의 안전거래를 위해 신고센터를 운영하고 있습니다. 안전거래를 저해하는 경우 신고하여 주시기 바랍니다. 인터파크는 지적재산권 보호를 위해 지적재산권 보호센터를 운영하고 있습니다. 지적재산권 침해 상품을 발견했을 경우 신고하여 주시기 바랍니다. ,0.41868686868686866,0.974400151143019,0.807070707070707,0.0014169658038919327,14.0
줄이기 늘리기 ,0.7994949494949495,0.03678207065936142,0.05757575757575758,0.0004959380313621764,13.3333
"1,171,170 원 ",0.9272727272727272,0.03673483846589835,0.08282828282828283,0.00047232193463064425,14.5
할인적용가 ? ,0.8065656565656566,0.04254439826185528,0.09595959595959595,0.0004959380313621764,16.0
"1,171,170 원 ",0.9075757575757576,0.04363073871150576,0.16464646464646465,0.0010627243529189496,29.0
옵션선택 닫기 ,0.7313131313131314,0.03745512941621009,0.012121212121212121,0.0021254487058378992,14.0
파워링크,0.047474747474747475,0.980410447761194,0.07474747474747474,0.0006848668052144342,20.0
(주)인터파크는 통신판매중개자로서 통신판매의 당사자가 아니므로 개별 판매자가 등록한 오픈마켓 상품에 대해서 (주)인터파크는 일체 책임을 지지 않습니다. Copyright © INTERPARK ALL Rights Reserved. ,0.494949494949495,0.9974287974683544,0.98989898989899,0.0008265633856036275,11.0
0,0.0,0.0,0.0,0.0,
검색,0.6277777777777778,0.001960542540073983,0.025252525252525252,0.0007151664611590629,13.3333
전체 카테고리,0.07525252525252525,0.0035388409371146733,0.09797979797979799,0.0006165228113440197,14.0
상품번호 : 5303859594 ,0.4116161616161616,0.019876695437731195,0.11818181818181818,0.0004438964241676942,12.0
[본사정품]휴스톰 무선물걸레청소기HS-9000  찌든때패드2장+쓸고 딱고 패드2장,0.7419191919191919,0.006078914919852034,0.4535353535353535,0.0016522811344019729,24.0
6,0.5297979797979798,0.00815043156596794,0.029292929292929294,0.0020468557336621456,56.0
%,0.5656565656565656,0.008323057953144267,0.03636363636363636,0.0014549938347718865,40.0
"159,000 원 ",0.6484848484848484,0.0075585696670776815,0.08888888888888889,0.0007151664611590629,20.0
"149,000 원 ",0.6863636363636364,0.008378545006165227,0.16464646464646465,0.0012330456226880395,34.0
택배 무료 						 (일부지역 유료) ,0.6449494949494949,0.01028360049321825,0.2292929292929293,0.0004438964241676942,14.0
원산지 대한민국 혜택 청구할인 6% / 무이자 할부 ,0.6606060606060606,0.012203041512535963,0.2606060606060606,0.0012083847102342786,14.0
함께 구매 가능한 추가 상품 더보기,0.6141414141414141,0.014229346485819975,0.19797979797979798,0.0004932182490752158,14.0
선택,0.7535353535353535,0.015228113440197288,0.47474747474747475,0.0010110974106041924,14.0
줄이기 늘리기 ,0.5828282828282828,0.017114673242909988,0.10101010101010101,0.0005918618988902589,13.3333
"149,000 원 ",0.9348484848484848,0.01715782983970407,0.07777777777777778,0.0005918618988902589,16.0
총 상품금액,0.6267676767676768,0.01870530209617756,0.22323232323232323,0.0006165228113440197,14.0
"159,000 원 할인적용가 ? ",0.752020202020202,0.019223181257706536,0.47373737373737373,0.0015536374845869297,16.5
"149,000 원 ",0.9207070707070707,0.019617755856966707,0.1383838383838384,0.0011097410604192356,29.0
쎈PICK 광고 ,0.052525252525252523,0.024019728729963007,0.10505050505050505,0.0005918618988902589,15.0
이 상품을 본 고객이 같이 본 상품,0.6227272727272727,0.023995067817509246,0.21515151515151515,0.0005918618988902589,16.0
한국총판가람송,0.0797979797979798,0.03416769420468557,0.1595959595959596,0.0007151664611590629,20.0
단골샵,0.04292929292929293,0.03649815043156597,0.043434343434343436,0.0004438964241676942,12.0
http://prcompany.cafe24.com/img/HS9000/hustom_banner.jpg,0.4080808080808081,0.05378545006165228,0.8080808080808081,0.008877928483353885,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-01.jpg,0.40404040404040403,0.07588162762022195,0.8080808080808081,0.03531442663378545,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-02.jpg,0.40404040404040403,0.11424167694204686,0.8080808080808081,0.041405672009864364,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-03.jpg,0.40404040404040403,0.1605672009864365,0.8080808080808081,0.05124537607891492,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-04.jpg,0.40404040404040403,0.21631319358816276,0.8080808080808081,0.06024660912453761,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-05.jpg,0.40404040404040403,0.27631319358816275,0.8080808080808081,0.059753390875462394,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-06.jpg,0.40404040404040403,0.33653514180024663,0.8080808080808081,0.0606905055487053,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-07.jpg,0.40404040404040403,0.38747225647348954,0.8080808080808081,0.04118372379778052,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-08.jpg,0.40404040404040403,0.43072749691738593,0.8080808080808081,0.04532675709001233,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-09.jpg,0.40404040404040403,0.46764488286066586,0.8080808080808081,0.028508014796547472,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-10.jpg,0.40404040404040403,0.5074722564734895,0.8080808080808081,0.051146732429099874,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-11.jpg,0.40404040404040403,0.5555856966707768,0.8080808080808081,0.04508014796547472,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-12.jpg,0.40404040404040403,0.5947472256473489,0.8080808080808081,0.033242909987669544,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-13.jpg,0.40404040404040403,0.6249198520345253,0.8080808080808081,0.027102342786683106,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-14.jpg,0.40404040404040403,0.6613810110974107,0.8080808080808081,0.04581997533908755,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-15.jpg,0.40404040404040403,0.7068803945745993,0.8080808080808081,0.045178791615289766,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-16.jpg,0.40404040404040403,0.752478421701603,0.8080808080808081,0.04601726263871763,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-17.jpg,0.40404040404040403,0.789691738594328,0.8080808080808081,0.028409371146732428,0.0
http://prcompany.cafe24.com/img/HS9000/Untitled-18.jpg,0.40404040404040403,0.824118372379778,0.8080808080808081,0.040443896424167694,0.0
상품정보제공고시,0.0696969696969697,0.8475955610357583,0.1191919191919192,0.0005918618988902589,16.0
"상품상태 새상품 제조사 휴스톰 원산지 대한민국 상품코드/모델 5303859594 브랜드 휴스톰 발행가능영수증 신용카드 전표, 현금영수증 A/S 상세페이지참조 ",0.41919191919191917,0.8511097410604193,0.8383838383838383,0.00500616522811344,14.0
"품명 및 모델명 휴스톰 무선 듀얼스핀 물걸레청소기 KC 인증 필 유무 해당사항 정격전압, 소비전력 어댑터 input AC110V~220V,50/60Hz,1.2An       output DC 16.8V,1A 에너지소비효율등급 내용없음 동일모델의 출시년월 2016년 제조자, 수입품의 경우 수입자를 함께 표기 휴스톰 ",0.41919191919191917,0.8568886148787506,0.8383838383838383,0.0042909987669543775,14.0
제조국 대한민국 크기 400 234 1120mm 약3.6Kg 품질보증기준 소비자피해규정준수 A/S 책임자와 전화번호 02-2631-7002 ,0.41919191919191917,0.860937114673243,0.8383838383838383,0.0028606658446362516,14.0
상품리뷰( 309 ) ,0.05808080808080808,0.866189889025894,0.09595959595959595,0.0005918618988902589,16.0
9.5,0.11464646464646465,0.8675832305795315,0.03737373737373737,0.0010110974106041924,28.0
350명 참여 9.5 ,0.14898989898989898,0.8681812577065351,0.15858585858585858,0.0015782983970406906,15.0
추천,0.4121212121212121,0.8674969173859433,0.1717171717171717,0.0004932182490752158,14.0
95,0.3414141414141414,0.8681257706535142,0.030303030303030304,0.0010110974106041924,28.0
%,0.36767676767676766,0.8681997533908755,0.01818181818181818,0.0007151664611590629,20.0
배송,0.5823232323232324,0.8674969173859433,0.1686868686868687,0.0004932182490752158,14.0
96,0.5131313131313131,0.8681257706535142,0.030303030303030304,0.0010110974106041924,28.0
%,0.5393939393939394,0.8681997533908755,0.01818181818181818,0.0007151664611590629,20.0
가성비,0.7525252525252525,0.8674969173859433,0.1717171717171717,0.0004932182490752158,14.0
95,0.6818181818181818,0.8681257706535142,0.030303030303030304,0.0010110974106041924,28.0
%,0.7080808080808081,0.8681997533908755,0.01818181818181818,0.0007151664611590629,20.0
포토리뷰만 보기,0.7707070707070707,0.8703699136868064,0.11515151515151516,0.000468557336621455,13.0
상품문의( 128 ) ,0.05808080808080808,0.9016276202219482,0.09595959595959595,0.0005918618988902589,16.0
답변상태 제목 작성자 작성일 ,0.41919191919191917,0.9061282367447595,0.8383838383838383,0.0011097410604192356,14.0
답변대기 방금주문했어요 sexyr***** 2019-04-15 10:14 ,0.4292929292929293,0.9076294697903823,0.7838383838383839,0.0004932182490752158,14.0
답변대기 외국에 들고갈려고 하는데 박스사이즈 문의합니다 un1*** 2019-04-13 23:26 ,0.4292929292929293,0.9094790382244143,0.7838383838383839,0.0004932182490752158,14.0
답변완료 색깔 검정이죠? muluc***** 2019-04-10 18:18 ,0.4292929292929293,0.9113286066584464,0.7838383838383839,0.0004932182490752158,14.0
답변완료 방금 주문했어요 sense***** 2019-04-04 12:38 ,0.4292929292929293,0.9131781750924785,0.7838383838383839,0.0004932182490752158,14.0
답변완료 배송문의 wndu**** 2019-04-03 14:52 ,0.4292929292929293,0.9150277435265105,0.7838383838383839,0.0004932182490752158,14.0
답변완료 내일 받아볼수있을가요? lalal***** 2019-04-03 13:19 ,0.4292929292929293,0.9168773119605426,0.7838383838383839,0.0004932182490752158,14.0
답변완료 반품 aaa2*** 2019-04-03 07:49 ,0.4292929292929293,0.9187268803945746,0.7838383838383839,0.0004932182490752158,14.0
답변완료 충전기 hanna**** 2019-04-02 15:33 ,0.4292929292929293,0.9205764488286067,0.7838383838383839,0.0004932182490752158,14.0
답변완료 충전기안왔어요 hanna**** 2019-04-02 15:30 ,0.4292929292929293,0.9224260172626387,0.7838383838383839,0.0004932182490752158,14.0
답변완료 주문문의 kimv**** 2019-04-01 22:40 ,0.4292929292929293,0.9242755856966708,0.7838383838383839,0.0004932182490752158,14.0
반품/교환 안내 ? 반품/교환에 관한 일반적인 사항은 판매자 제시사항보다 관계법령이 우선합니다. ,0.30303030303030304,0.9300452116728319,0.5858585858585859,0.0005918618988902589,15.333333333333334
"반품배송비 단순변심, 착오구매시 왕복배송비 5,000원 보내실 곳 (150992) 서울특별시 영등포구 당산로2길 12 (문래동3가) 702호 ",0.41919191919191917,0.9317632552404439,0.8383838383838383,0.0014303329223181258,14.0
"반품/교환 사유에 따른 요청 가능 기간 반품/교환 시 먼저 판매자와 연락하여 협의 후 반품접수를 해주셔야 하며, 반품접수 없이 임의로 보낼 경우 환불이 불가할 수 있으니 유의하시기 바랍니다. ",0.4131313131313131,0.9343896424167695,0.806060606060606,0.0009864364981504315,14.0
"1. 구매자 단순 변심은 상품 수령 후 7일 이내(구매자 반품배송비 부담) 2. 표시/광고와 상이, 상품하자의 경우 상품 수령 후 3개월 이내 혹은 표시/광고와 다른 사실을 안 날로부터 30일 이내 둘 중 하나 경과 시 반품/교환 불가 (판매자 반품배송비 부담) ",0.5040404040404041,0.9358076448828606,0.6323232323232323,0.0014796547472256474,14.0
판매자정보,0.047474747474747475,0.9405918618988902,0.07474747474747474,0.0005918618988902589,16.0
판매자명 한국총판가람송 상호/대표자 주식회사 피앤알컴퍼니/이경임 연락처 02-2631-7002 응대가능시간 평일 업무시간 10시~17시  / 토요일 업무시간 휴무 /점심시간 12시~13시 E-mail ksh00715@naver.com 사업자등록번호 1078751397 통신판매업번호 제2011-서울영등포-0564호 영업소재지 서울 영등포구 문래동3가 문래로 164 (영등포SK리더스뷰3층이09호) ,0.41919191919191917,0.9444636251541307,0.8383838383838383,0.005721331689272503,14.0
인터파크 결제대금예치업 등록번호 : 02-006-00011 (주)인터파크는 회원님들의 구매 안전을 위해 안전결제 시스템을 도입하여 서비스하고 있습니다. 당사의 결제시스템을 통하지 않고 판매자에게 직접 상품대금을 지급하는 직거래 시 피해가 발생할 수 있으므로 주의 바랍니다. 직거래로 인해 발생한 피해에 대해 인터파크는 책임을 지지 않습니다. ,0.3691919191919192,0.9497040690505548,0.7181818181818181,0.002120838471023428,14.0
거래조건에 관한 정보,0.08080808080808081,0.9539827373612824,0.1414141414141414,0.0005918618988902589,16.0
"배송방법 택배 배송기간 2.4일 도서/산간지역 배송 등 불가피한 사유로 2~3일 이상 차이 날 수 있습니다. 불가항력적(일시품절, 제조사 상품수급 문제 등)인 사유로 배송이 다소 늦어질 수 있습니다. 청약철회 불가 사유/근거 소비자보호규정준수 상품의 교환,반품 조건 및 품질보증기준 소비자보호규정준수 ",0.41919191919191917,0.9569235511713934,0.8383838383838383,0.003847102342786683,14.0
대금환불 및 환불지연에 따른 배상금 안내 소비자보호규정준수 ,0.41919191919191917,0.9598150431565968,0.8383838383838383,0.0007151664611590629,14.0
소비자 피해보상 및 A/S 관련 문의 소비자보호규정준수 ,0.41919191919191917,0.961023427866831,0.8383838383838383,0.0007151664611590629,14.0
주의사항,0.0398989898989899,0.9655733662145499,0.0595959595959596,0.0005918618988902589,16.0
인터파크는 소비자의 보호와 사이트의 안전거래를 위해 신고센터를 운영하고 있습니다. 안전거래를 저해하는 경우 신고하여 주시기 바랍니다. 인터파크는 지적재산권 보호를 위해 지적재산권 보호센터를 운영하고 있습니다. 지적재산권 침해 상품을 발견했을 경우 신고하여 주시기 바랍니다. ,0.41868686868686866,0.9732675709001233,0.807070707070707,0.0014796547472256474,14.0
함께 구매 가능한 추가 상품,0.8363636363636363,0.03995067817509248,0.15555555555555556,0.0004932182490752158,14.0
선택,0.8702020202020202,0.04088779284833539,0.22121212121212122,0.0008877928483353884,12.0
줄이기 늘리기 ,0.7994949494949495,0.042601726263871764,0.05757575757575758,0.0005178791615289766,13.3333
"149,000 원 ",0.9338383838383838,0.04255240443896424,0.0696969696969697,0.0004932182490752158,14.5
할인적용가 ? ,0.8065656565656566,0.046325524044389645,0.09595959595959595,0.0005178791615289766,16.0
"149,000 원 ",0.9207070707070707,0.047459926017262635,0.1383838383838384,0.0011097410604192356,29.0
옵션선택 닫기 ,0.7313131313131314,0.04101109741060419,0.012121212121212121,0.0022194821208384712,14.0
파워링크,0.047474747474747475,0.9795437731196054,0.07474747474747474,0.0007151664611590629,20.0
(주)인터파크는 통신판매중개자로서 통신판매의 당사자가 아니므로 개별 판매자가 등록한 오픈마켓 상품에 대해서 (주)인터파크는 일체 책임을 지지 않습니다. Copyright © INTERPARK ALL Rights Reserved. ,0.494949494949495,0.9973150431565968,0.98989898989899,0.0008631319358816276,11.0
0,0.0,0.0,0.0,0.0,
검색,0.6277777777777778,0.002749913524731927,0.025252525252525252,0.0010031131096506398,13.3333
전체 카테고리,0.07525252525252525,0.004963680387409201,0.09797979797979799,0.0008647526807333103,14.0
남은시간 5 일 현재 96 개 구매중 ,0.2691919191919192,0.024731926668972674,0.2313131313131313,0.0008301625735039779,16.0
상품번호 : 6080045139 ,0.4116161616161616,0.027879626426841924,0.11818181818181818,0.0006226219301279834,12.0
[쎈딜] 닌텐도스위치 포켓몬 레츠고 피카츄/ 이브이+몬스터볼 ,0.7429292929292929,0.008258388101003112,0.45555555555555555,0.0023175371843652715,24.0
7,0.5297979797979798,0.011432030439294362,0.029292929292929294,0.00287097890003459,56.0
%,0.5656565656565656,0.011674161189899689,0.03636363636363636,0.0020408163265306124,40.0
"99,800 원 ",0.6429292929292929,0.010601867865790385,0.07777777777777778,0.0010031131096506398,20.0
"91,820 원 ",0.6762626262626262,0.011751988931165686,0.14444444444444443,0.0017295053614666206,34.0
택배 무료 ,0.5974747474747475,0.014424074714631615,0.13434343434343435,0.0006226219301279834,14.0
원산지 일본 혜택 무이자 할부 ,0.6166666666666667,0.016940505015565547,0.17272727272727273,0.001694915254237288,14.0
옵션선택 품절제외 포켓몬 선택 ,0.753030303030303,0.02031015796148968,0.47575757575757577,0.002421307506053269,14.0
함께 구매 가능한 추가 상품 더보기,0.6141414141414141,0.02310619162919405,0.19797979797979798,0.0006918021445866483,14.0
선택,0.7535353535353535,0.024507090971982014,0.47474747474747475,0.0014181943964026288,14.0
총 상품금액,0.6868686868686869,0.026271186440677965,0.3434343434343434,0.0008647526807333103,14.0
0 원 할인적용가 ? ,0.752020202020202,0.026997578692493945,0.47373737373737373,0.0021791767554479417,16.5
0 원 ,0.9681818181818181,0.027551020408163266,0.043434343434343436,0.0015565548253199586,29.0
쎈PICK 광고 ,0.052525252525252523,0.0337253545485991,0.10505050505050505,0.0008301625735039779,15.0
이 상품을 본 고객이 같이 본 상품,0.6227272727272727,0.033690764441369765,0.21515151515151515,0.0008301625735039779,16.0
닌텐도매니아,0.0797979797979798,0.04795918367346939,0.1595959595959596,0.0010031131096506398,20.0
단골샵,0.04292929292929293,0.0512279488066413,0.043434343434343436,0.0006226219301279834,12.0
이 상품은,0.3237373737373737,0.0652023521272916,0.09393939393939393,0.0012452438602559668,24.0
http://openimage.interpark.com/.ui/product/2018/common/logo_ssendealMedium.png,0.4080808080808081,0.06537530266343826,0.06262626262626263,0.0006226219301279834,0.0
상품입니다.,0.503030303030303,0.0652023521272916,0.11717171717171718,0.0012452438602559668,24.0
http://kishop.ktspeedway.co.kr/kishop/%EC%8A%A4%EC%9C%84%EC%B9%98/%EB%AA%AC%EB%B3%BC%20%EC%83%81%EC%84%B8.jpg,0.40404040404040403,0.10927014873746109,0.8080808080808081,0.08398478035281909,0.0
http://kishop.ktspeedway.co.kr/kishop/%EC%8A%A4%EC%9C%84%EC%B9%98/%EB%AA%AC%EB%B3%BC%ED%8C%8C%EC%9A%B0%EC%B9%98%20%EC%83%81%EC%84%B8.jpg,0.40404040404040403,0.22909028017986854,0.8080808080808081,0.15565548253199585,0.0
http://kishop.ktspeedway.co.kr/kishop/%EC%8A%A4%EC%9C%84%EC%B9%98/speaker_01.jpg,0.41919191919191917,0.38970944309927363,0.8383838383838383,0.16558284330681425,0.0
http://kishop.ktspeedway.co.kr/kishop/%EC%8A%A4%EC%9C%84%EC%B9%98/speaker_02.jpg,0.41919191919191917,0.5735558630231754,0.8383838383838383,0.20210999654098927,0.0
http://kishop.ktspeedway.co.kr/kishop/%EC%8A%A4%EC%9C%84%EC%B9%98/speaker_03.jpg,0.41919191919191917,0.7291767554479419,0.8383838383838383,0.10913178830854375,0.0
상품정보제공고시,0.0696969696969697,0.7883085437564856,0.1191919191919192,0.0008301625735039779,16.0
상품상태 새상품 제조사 닌텐도 원산지 일본 상품코드/모델 6080045139 브랜드 닌텐도 A/S 1670-9900 한국 닌텐도 a/s ,0.41919191919191917,0.7927360774818402,0.8383838383838383,0.0060186786579038394,14.0
"제작자 또는 공급자 닌텐도/한국 닌텐도 이용조건, 이용기간 전체 이용가 상품제공방식 닌텐도 스위치 게임팩 카트리지 최소 시스템 사양, 필수 소프트웨어 닌텐도 스위치 본체필요 ",0.41919191919191917,0.79935143548945,0.8383838383838383,0.004012452438602559,14.0
청약철회 또는 계약의 해제·해지에 따른 효과 공정거래 위원회 고시 소비자 보호법에 따름 ,0.41919191919191917,0.8026807333102732,0.8383838383838383,0.0010031131096506398,14.0
소비자상담관련 전화번호 1670-9900 ,0.41919191919191917,0.8042026980283639,0.8383838383838383,0.0010031131096506398,14.0
상품리뷰( 90 ) ,0.05353535353535353,0.8100657212037358,0.08686868686868687,0.0008301625735039779,16.0
9.5,0.11464646464646465,0.812020062262193,0.03737373737373737,0.0014181943964026288,28.0
118명 참여 9.5 ,0.14898989898989898,0.8128588723625043,0.15858585858585858,0.0022137668626772745,15.0
추천,0.4121212121212121,0.8118989968868904,0.1717171717171717,0.0006918021445866483,14.0
96,0.3414141414141414,0.8127810446212383,0.030303030303030304,0.0014181943964026288,28.0
%,0.36767676767676766,0.8128848149429263,0.01818181818181818,0.0010031131096506398,20.0
배송,0.5823232323232324,0.8118989968868904,0.1686868686868687,0.0006918021445866483,14.0
96,0.5131313131313131,0.8127810446212383,0.030303030303030304,0.0014181943964026288,28.0
%,0.5393939393939394,0.8128848149429263,0.01818181818181818,0.0010031131096506398,20.0
가성비,0.7525252525252525,0.8118989968868904,0.1717171717171717,0.0006918021445866483,14.0
95,0.6818181818181818,0.8127810446212383,0.030303030303030304,0.0014181943964026288,28.0
%,0.7080808080808081,0.8128848149429263,0.01818181818181818,0.0010031131096506398,20.0
포토리뷰만 보기,0.7707070707070707,0.8159287443791076,0.11515151515151516,0.0006572120373573158,13.0
상품문의( 78 ) ,0.05353535353535353,0.8613282601176063,0.08686868686868687,0.0008301625735039779,16.0
답변상태 제목 작성자 작성일 ,0.41919191919191917,0.8676409546869596,0.8383838383838383,0.0015565548253199586,14.0
답변완료 배송 dahli***** 2019-02-28 14:50 ,0.4292929292929293,0.8697466274645451,0.7838383838383839,0.0006918021445866483,14.0
답변완료 배송기간 hscm*** 2019-02-13 12:18 ,0.4292929292929293,0.872340885506745,0.7838383838383839,0.0006918021445866483,14.0
답변완료 2월7일 목요일 주문 언제까지 도착하나요? aris*** 2019-02-08 17:26 ,0.4292929292929293,0.874935143548945,0.7838383838383839,0.0006918021445866483,14.0
답변완료 뮤 관련문의 fnvkd**** 2019-01-23 21:42 ,0.4292929292929293,0.8775294015911449,0.7838383838383839,0.0006918021445866483,14.0
답변완료 뮤 배송은 언제??? but*** 2019-01-21 14:15 ,0.4292929292929293,0.8801236596333448,0.7838383838383839,0.0006918021445866483,14.0
답변완료 사은품 볼파우치가 들어있지 않아요 smile**** 2019-01-21 13:23 ,0.4292929292929293,0.8827179176755447,0.7838383838383839,0.0006918021445866483,14.0
